3.695260947810437813e+01,2.721684902917714138e-07
3.697260547890422089e+01,2.717803948403573373e-07
3.699260147970406365e+01,2.713928216735788765e-07
3.701259748050389931e+01,2.710057701291240825e-07
3.703259348130374207e+01,2.706192395454671054e-07
3.705258948210357772e+01,2.702332292618683540e-07
3.707258548290342048e+01,2.698477386183725894e-07
3.709258148370326325e+01,2.694627669558100371e-07
3.711257748450309890e+01,2.690783136157934221e-07
3.713257348530294166e+01,2.686943779407175456e-07
3.715256948610278442e+01,2.683109592737591259e-07
3.717256548690262008e+01,2.679280569588763754e-07
3.719256148770246284e+01,2.675456703408063530e-07
3.721255748850229850e+01,2.671637987650654939e-07
3.723255348930214126e+01,2.667824415779484449e-07
3.725254949010198402e+01,2.664015981265270583e-07
3.727254549090181968e+01,2.660212677586499158e-07
3.729254149170166244e+01,2.656414498229405281e-07
3.731253749250149809e+01,2.652621436687983413e-07
3.733253349330134085e+01,2.648833486463952426e-07
3.735252949410118362e+01,2.645050641066771482e-07
3.737252549490101927e+01,2.641272894013620451e-07
3.739252149570086203e+01,2.637500238829388791e-07
3.741251749650070479e+01,2.633732669046673957e-07
3.743251349730054045e+01,2.629970178205774526e-07
3.745250949810038321e+01,2.626212759854662661e-07
3.747250549890021887e+01,2.622460407549007409e-07
3.749250149970006163e+01,2.618713114852135522e-07
3.751249750049990439e+01,2.614970875335046285e-07
3.753249350129974005e+01,2.611233682576386101e-07
3.755248950209958281e+01,2.607501530162449551e-07
3.757248550289941846e+01,2.603774411687174631e-07
3.759248150369926122e+01,2.600052320752113631e-07
3.761247750449910399e+01,2.596335250966452729e-07
3.763247350529893964e+01,2.592623195946990280e-07
3.765246950609878240e+01,2.588916149318117759e-07
3.767246550689862516e+01,2.585214104711834059e-07
3.769246150769846082e+01,2.581517055767717955e-07
3.771245750849830358e+01,2.577824996132927582e-07
3.773245350929813924e+01,2.574137919462196195e-07
3.775244951009798200e+01,2.570455819417810466e-07
3.777244551089782476e+01,2.566778689669618424e-07
3.779244151169766042e+01,2.563106523895013043e-07
3.781243751249750318e+01,2.559439315778922715e-07
3.783243351329733883e+01,2.555777059013802248e-07
3.785242951409718160e+01,2.552119747299627576e-07
3.787242551489702436e+01,2.548467374343893635e-07
3.789242151569686001e+01,2.544819933861588429e-07
3.791241751649670277e+01,2.541177419575204142e-07
3.793241351729654554e+01,2.537539825214717555e-07
3.795240951809638119e+01,2.533907144517582102e-07
3.797240551889622395e+01,2.530279371228728401e-07
3.799240151969605961e+01,2.526656499100540429e-07
3.801239752049590237e+01,2.523038521892863995e-07
3.803239352129574513e+01,2.519425433372991387e-07
3.805238952209558079e+01,2.515817227315646018e-07
3.807238552289542355e+01,2.512213897502985603e-07
3.809238152369525920e+01,2.508615437724595279e-07
3.811237752449510197e+01,2.505021841777458483e-07
3.813237352529494473e+01,2.501433103465976018e-07
3.815236952609478038e+01,2.497849216601944869e-07
3.817236552689462314e+01,2.494270175004546562e-07
3.819236152769446591e+01,2.490695972500342926e-07
3.821235752849430156e+01,2.487126602923272390e-07
3.823235352929414432e+01,2.483562060114636215e-07
3.825234953009397998e+01,2.480002337923089497e-07
3.827234553089382274e+01,2.476447430204637461e-07
3.829234153169366550e+01,2.472897330822623282e-07
3.831233753249350116e+01,2.469352033647729677e-07
3.833233353329334392e+01,2.465811532557952965e-07
3.835232953409317957e+01,2.462275821438608885e-07
3.837232553489302234e+01,2.458744894182320954e-07
3.839232153569286510e+01,2.455218744689010939e-07
3.841231753649270075e+01,2.451697366865900438e-07
3.843231353729254351e+01,2.448180754627481244e-07
3.845230953809238628e+01,2.444668901895528042e-07
3.847230553889222193e+01,2.441161802599080942e-07
3.849230153969206469e+01,2.437659450674440715e-07
3.851229754049190035e+01,2.434161840065157676e-07
3.853229354129174311e+01,2.430668964722026919e-07
3.855228954209158587e+01,2.427180818603074021e-07
3.857228554289142153e+01,2.423697395673559281e-07
3.859228154369126429e+01,2.420218689905956011e-07
3.861227754449109995e+01,2.416744695279951600e-07
3.863227354529094271e+01,2.413275405782434273e-07
3.865226954609078547e+01,2.409810815407490976e-07
3.867226554689062112e+01,2.406350918156392556e-07
3.869226154769046389e+01,2.402895708037588991e-07
3.871225754849030665e+01,2.399445179066705159e-07
3.873225354929014230e+01,2.395999325266526541e-07
3.875224955008998506e+01,2.392558140666993402e-07
3.877224555088982072e+01,2.389121619305195492e-07
3.879224155168966348e+01,2.385689755225357756e-07
3.881223755248950624e+01,2.382262542478845892e-07
3.883223355328934190e+01,2.378839975124138290e-07
3.885222955408918466e+01,2.375422047226838479e-07
3.887222555488902032e+01,2.372008752859652092e-07
3.889222155568886308e+01,2.368600086102385811e-07
3.891221755648870584e+01,2.365196041041941275e-07
3.893221355728854149e+01,2.361796611772301322e-07
3.895220955808838426e+01,2.358401792394525485e-07
3.897220555888822702e+01,2.355011577016748666e-07
3.899220155968806267e+01,2.351625959754152026e-07
3.901219756048790543e+01,2.348244934728983097e-07
3.903219356128774109e+01,2.344868496070532225e-07
3.905218956208758385e+01,2.341496637915119070e-07
3.907218556288742661e+01,2.338129354406103725e-07
3.909218156368726227e+01,2.334766639693860246e-07
3.911217756448710503e+01,2.331408487935777708e-07
3.913217356528694069e+01,2.328054893296254915e-07
3.915216956608678345e+01,2.324705849946686367e-07
3.917216556688662621e+01,2.321361352065454057e-07
3.919216156768646186e+01,2.318021393837931179e-07
3.921215756848630463e+01,2.314685969456456710e-07
3.923215356928614739e+01,2.311355073120344152e-07
3.925214957008598304e+01,2.308028699035861675e-07
3.927214557088582580e+01,2.304706841416231326e-07
3.929214157168566146e+01,2.301389494481618176e-07
3.931213757248550422e+01,2.298076652459126083e-07
3.933213357328534698e+01,2.294768309582784986e-07
3.935212957408518264e+01,2.291464460093546410e-07
3.937212557488502540e+01,2.288165098239275518e-07
3.939212157568486106e+01,2.284870218274744766e-07
3.941211757648470382e+01,2.281579814461620396e-07
3.943211357728454658e+01,2.278293881068460324e-07
3.945210957808438224e+01,2.275012412370709107e-07
3.947210557888422500e+01,2.271735402650681269e-07
3.949210157968406776e+01,2.268462846197557861e-07
3.951209758048390341e+01,2.265194737307385134e-07
3.953209358128374618e+01,2.261931070283056014e-07
3.955208958208358183e+01,2.258671839434312480e-07
3.957208558288342459e+01,2.255417039077728364e-07
3.959208158368326735e+01,2.252166663536709346e-07
3.961207758448310301e+01,2.248920707141482369e-07
3.963207358528294577e+01,2.245679164229086374e-07
3.965206958608278853e+01,2.242442029143369918e-07
3.967206558688262419e+01,2.239209296234980319e-07
3.969206158768246695e+01,2.235980959861351748e-07
3.971205758848230261e+01,2.232757014386706286e-07
3.973205358928214537e+01,2.229537454182038042e-07
3.975204959008198813e+01,2.226322273625115801e-07
3.977204559088182378e+01,2.223111467100462376e-07
3.979204159168166655e+01,2.219905028999358847e-07
3.981203759248150220e+01,2.216702953719831583e-07
3.983203359328134496e+01,2.213505235666641134e-07
3.985202959408118772e+01,2.210311869251285136e-07
3.987202559488102338e+01,2.207122848891981903e-07
3.989202159568086614e+01,2.203938169013661956e-07
3.991201759648070890e+01,2.200757824047969344e-07
3.993201359728054456e+01,2.197581808433248680e-07
3.995200959808038732e+01,2.194410116614534809e-07
3.997200559888022298e+01,2.191242743043552816e-07
3.999200159968006574e+01,2.188079682178700289e-07
4.001199760047990850e+01,2.184920928485048902e-07
4.003199360127974415e+01,2.181766476434339923e-07
4.005198960207958692e+01,2.178616320504959857e-07
4.007198560287942257e+01,2.175470455181953153e-07
4.009198160367926533e+01,2.172328874956998380e-07
4.011197760447910809e+01,2.169191574328412729e-07
4.013197360527894375e+01,2.166058547801140892e-07
4.015196960607878651e+01,2.162929789886739451e-07
4.017196560687862927e+01,2.159805295103388518e-07
4.019196160767846493e+01,2.156685057975859710e-07
4.021195760847830769e+01,2.153569073035528856e-07
4.023195360927814335e+01,2.150457334820364345e-07
4.025194961007798611e+01,2.147349837874905426e-07
4.027194561087782887e+01,2.144246576750275971e-07
4.029194161167766453e+01,2.141147546004168855e-07
4.031193761247750729e+01,2.138052740200827698e-07
4.033193361327734294e+01,2.134962153911058238e-07
4.035192961407718570e+01,2.131875781712203987e-07
4.037192561487702847e+01,2.128793618188151787e-07
4.039192161567686412e+01,2.125715657929319102e-07
4.041191761647670688e+01,2.122641895532644492e-07
4.043191361727654964e+01,2.119572325601586288e-07
4.045190961807638530e+01,2.116506942746107240e-07
4.047190561887622806e+01,2.113445741582674253e-07
4.049190161967606372e+01,2.110388716734253357e-07
4.051189762047590648e+01,2.107335862830287470e-07
4.053189362127574924e+01,2.104287174506706197e-07
4.055188962207558490e+01,2.101242646405914445e-07
4.057188562287542766e+01,2.098202273176775215e-07
4.059188162367526331e+01,2.095166049474615696e-07
4.061187762447510607e+01,2.092133969961210320e-07
4.063187362527494884e+01,2.089106029304780499e-07
4.065186962607478449e+01,2.086082222179979800e-07
4.067186562687462725e+01,2.083062543267895007e-07
4.069186162767447001e+01,2.080046987256035001e-07
4.071185762847430567e+01,2.077035548838319644e-07
4.073185362927414843e+01,2.074028222715079249e-07
4.075184963007398409e+01,2.071025003593050080e-07
4.077184563087382685e+01,2.068025886185350266e-07
4.079184163167366961e+01,2.065030865211491180e-07
4.081183763247350527e+01,2.062039935397366591e-07
4.083183363327334803e+01,2.059053091475233070e-07
4.085182963407318368e+01,2.056070328183720585e-07
4.087182563487302644e+01,2.053091640267810261e-07
4.089182163567286921e+01,2.050117022478838618e-07
4.091181763647270486e+01,2.047146469574483010e-07
4.093181363727254762e+01,2.044179976318756865e-07
4.095180963807239038e+01,2.041217537482003062e-07
4.097180563887222604e+01,2.038259147840893141e-07
4.099180163967206880e+01,2.035304802178397126e-07
4.101179764047190446e+01,2.032354495283813170e-07
4.103179364127174722e+01,2.029408221952724412e-07
4.105178964207158998e+01,2.026465976987017769e-07
4.107178564287142564e+01,2.023527755194857995e-07
4.109178164367126840e+01,2.020593551390699062e-07
4.111177764447110405e+01,2.017663360395262196e-07
4.113177364527094682e+01,2.014737177035533751e-07
4.115176964607078958e+01,2.011814996144759126e-07
4.117176564687062523e+01,2.008896812562437737e-07
4.119176164767046799e+01,2.005982621134311366e-07
4.121175764847031076e+01,2.003072416712358340e-07
4.123175364927014641e+01,2.000166194154790884e-07
4.125174965006998917e+01,1.997263948326040035e-07
4.127174565086982483e+01,1.994365674096755900e-07
4.129174165166966759e+01,1.991471366343798666e-07
4.131173765246951035e+01,1.988581019950230651e-07
4.133173365326934601e+01,1.985694629805308632e-07
4.135172965406918877e+01,1.982812190804479608e-07
4.137172565486902442e+01,1.979933697849370744e-07
4.139172165566886719e+01,1.977059145847784072e-07
4.141171765646870995e+01,1.974188529713688556e-07
4.143171365726854560e+01,1.971321844367218765e-07
4.145170965806838836e+01,1.968459084734655549e-07
4.147170565886823113e+01,1.965600245748431073e-07
4.149170165966806678e+01,1.962745322347119019e-07
4.151169766046790954e+01,1.959894309475425058e-07
4.153169366126774520e+01,1.957047202084177320e-07
4.155168966206758796e+01,1.954203995130327456e-07
4.157168566286743072e+01,1.951364683576939782e-07
4.159168166366726638e+01,1.948529262393180162e-07
4.161167766446710914e+01,1.945697726554317600e-07
4.163167366526694479e+01,1.942870071041712057e-07
4.165166966606678756e+01,1.940046290842804135e-07
4.167166566686663032e+01,1.937226380951118778e-07
4.169166166766646597e+01,1.934410336366249393e-07
4.171165766846630873e+01,1.931598152093853347e-07
4.173165366926615150e+01,1.928789823145645087e-07
4.175164967006598715e+01,1.925985344539393758e-07
4.177164567086582991e+01,1.923184711298907057e-07
4.179164167166566557e+01,1.920387918454033612e-07
4.181163767246550833e+01,1.917594961040649750e-07
4.183163367326535109e+01,1.914805834100658703e-07
4.185162967406518675e+01,1.912020532681978958e-07
4.187162567486502951e+01,1.909239051838538703e-07
4.189162167566486517e+01,1.906461386630268148e-07
4.191161767646470793e+01,1.903687532123094232e-07
4.193161367726455069e+01,1.900917483388937974e-07
4.195160967806438634e+01,1.898151235505699918e-07
4.197160567886422911e+01,1.895388783557252719e-07
4.199160167966407187e+01,1.892630122633446966e-07
4.201159768046390752e+01,1.889875247830091332e-07
4.203159368126375028e+01,1.887124154248948867e-07
4.205158968206358594e+01,1.884376836997735938e-07
4.207158568286342870e+01,1.881633291190108467e-07
4.209158168366327146e+01,1.878893511945659018e-07
4.211157768446310712e+01,1.876157494389911502e-07
4.213157368526294988e+01,1.873425233654306621e-07
4.215156968606279264e+01,1.870696724876209279e-07
4.217156568686262830e+01,1.867971963198888197e-07
4.219156168766247106e+01,1.865250943771513008e-07
4.221155768846230671e+01,1.862533661749153719e-07
4.223155368926214948e+01,1.859820112292764838e-07
4.225154969006199224e+01,1.857110290569188807e-07
4.227154569086182789e+01,1.854404191751138803e-07
4.229154169166167065e+01,1.851701811017199794e-07
4.231153769246150631e+01,1.849003143551819803e-07
4.233153369326134907e+01,1.846308184545300909e-07
4.235152969406119183e+01,1.843616929193793956e-07
4.237152569486102749e+01,1.840929372699298020e-07
4.239152169566087025e+01,1.838245510269640555e-07
4.241151769646071301e+01,1.835565337118483489e-07
4.243151369726054867e+01,1.832888848465312362e-07
4.245150969806039143e+01,1.830216039535424155e-07
4.247150569886022708e+01,1.827546905559930997e-07
4.249150169966006985e+01,1.824881441775746131e-07
4.251149770045991261e+01,1.822219643425577037e-07
4.253149370125974826e+01,1.819561505757925692e-07
4.255148970205959102e+01,1.816907024027074283e-07
4.257148570285942668e+01,1.814256193493084403e-07
4.259148170365926944e+01,1.811609009421785415e-07
4.261147770445911220e+01,1.808965467084773121e-07
4.263147370525894786e+01,1.806325561759401030e-07
4.265146970605879062e+01,1.803689288728768710e-07
4.267146570685863338e+01,1.801056643281726024e-07
4.269146170765846904e+01,1.798427620712859104e-07
4.271145770845831180e+01,1.795802216322484519e-07
4.273145370925814746e+01,1.793180425416644522e-07
4.275144971005799022e+01,1.790562243307098834e-07
4.277144571085783298e+01,1.787947665311316444e-07
4.279144171165766863e+01,1.785336686752479315e-07
4.281143771245751140e+01,1.782729302959463322e-07
4.283143371325734705e+01,1.780125509266836138e-07
4.285142971405718981e+01,1.777525301014854850e-07
4.287142571485703257e+01,1.774928673549452726e-07
4.289142171565686823e+01,1.772335622222241859e-07
4.291141771645671099e+01,1.769746142390491992e-07
4.293141371725655375e+01,1.767160229417142696e-07
4.295140971805638941e+01,1.764577878670784311e-07
4.297140571885623217e+01,1.761999085525650004e-07
4.299140171965606783e+01,1.759423845361622121e-07
4.301139772045591059e+01,1.756852153564211280e-07
4.303139372125575335e+01,1.754284005524557690e-07
4.305138972205558900e+01,1.751719396639429299e-07
4.307138572285543177e+01,1.749158322311201151e-07
4.309138172365526742e+01,1.746600777947863586e-07
4.311137772445511018e+01,1.744046758963007423e-07
4.313137372525495294e+01,1.741496260775818926e-07
4.315136972605478860e+01,1.738949278811080070e-07
4.317136572685463136e+01,1.736405808499150808e-07
4.319136172765447412e+01,1.733865845275967744e-07
4.321135772845430978e+01,1.731329384583046521e-07
4.323135372925415254e+01,1.728796421867457198e-07
4.325134973005398820e+01,1.726266952581838810e-07
4.327134573085383096e+01,1.723740972184373960e-07
